3.098927294398092641e-02,5.555555555555555802e-01,8.750000000000000000e-01,1.679214402618658120e-01,3.333333333333333148e-01,0.000000000000000000e+00,3.750000000000000000e-01,2.499999999999999722e-01,0.000000000000000000e+00,3.102961918194640512e-01
3.564000093481969195e-02,7.777777777777776791e-01,5.000000000000000000e-01,2.399345335515548350e-01,6.666666666666666297e-01,0.000000000000000000e+00,3.750000000000000000e-01,4.166666666666666297e-01,0.000000000000000000e+00,4.301833568406205899e-01
6.636285026525509667e-02,7.777777777777776791e-01,6.250000000000000000e-01,2.561374795417348804e-01,6.666666666666666297e-01,0.000000000000000000e+00,2.500000000000000000e-01,6.666666666666666297e-01,3.333333333333333148e-01,4.689703808180535893e-01
2.196826287129869867e-02,5.555555555555555802e-01,7.500000000000000000e-01,1.446808510638298018e-01,3.333333333333333148e-01,0.000000000000000000e+00,2.500000000000000000e-01,1.666666666666666574e-01,0.000000000000000000e+00,1.269393511988716472e-01
2.011731987192970014e-02,4.444444444444444753e-01,6.250000000000000000e-01,1.414075286415712174e-01,3.333333333333333148e-01,0.000000000000000000e+00,2.500000000000000000e-01,2.499999999999999722e-01,0.000000000000000000e+00,0.000000000000000000e+00
2.196826287129869867e-02,5.555555555555555802e-01,6.250000000000000000e-01,1.202945990180032815e-01,3.333333333333333148e-01,0.000000000000000000e+00,3.750000000000000000e-01,3.333333333333333703e-01,3.333333333333333148e-01,3.102961918194640512e-01
3.638318259365724838e-02,3.333333333333333148e-01,5.000000000000000000e-01,1.235679214402618797e-01,3.333333333333333148e-01,0.000000000000000000e+00,5.000000000000000000e-01,4.166666666666666297e-01,3.333333333333333148e-01,2.087447108603667223e-01
3.607469209376241298e-02,6.666666666666665186e-01,5.000000000000000000e-01,1.191489361702127714e-01,6.666666666666666297e-01,5.000000000000000000e-01,3.750000000000000000e-01,5.000000000000000000e-01,3.333333333333333148e-01,2.820874471086036728e-01
3.319544742807730570e-02,4.444444444444444753e-01,5.000000000000000000e-01,1.833060556464811974e-01,3.333333333333333148e-01,0.000000000000000000e+00,3.750000000000000000e-01,3.333333333333333703e-01,0.000000000000000000e+00,0.000000000000000000e+00
3.224660543597653722e-02,6.666666666666665186e-01,5.000000000000000000e-01,1.191489361702127714e-01,6.666666666666666297e-01,5.000000000000000000e-01,3.750000000000000000e-01,4.166666666666666297e-01,3.333333333333333148e-01,2.891396332863187535e-01
3.190072214821566138e-02,3.333333333333333148e-01,3.750000000000000000e-01,1.404255319148936254e-01,3.333333333333333148e-01,0.000000000000000000e+00,3.750000000000000000e-01,2.499999999999999722e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.390076888920049533e-02,6.666666666666665186e-01,5.000000000000000000e-01,2.031096563011456912e-01,3.333333333333333148e-01,5.000000000000000000e-01,1.250000000000000000e-01,1.666666666666666574e-01,0.000000000000000000e+00,4.012693935119887034e-01
3.066676014863633365e-02,5.555555555555555802e-01,5.000000000000000000e-01,1.281505728314238923e-01,6.666666666666666297e-01,5.000000000000000000e-01,3.750000000000000000e-01,4.166666666666666297e-01,3.333333333333333148e-01,2.771509167842031163e-01
1.594802402486620446e-02,3.333333333333333148e-01,7.500000000000000000e-01,1.222585924713584377e-01,3.333333333333333148e-01,5.000000000000000000e-01,3.750000000000000000e-01,2.499999999999999722e-01,0.000000000000000000e+00,2.150916784203102949e-01
3.823412559302623998e-02,4.444444444444444753e-01,7.500000000000000000e-01,1.191489361702127714e-01,3.333333333333333148e-01,5.000000000000000000e-01,3.750000000000000000e-01,4.166666666666666297e-01,6.666666666666666297e-01,2.200282087447108514e-01
3.213910117086166834e-02,4.444444444444444753e-01,6.250000000000000000e-01,1.728314238952536885e-01,3.333333333333333148e-01,0.000000000000000000e+00,3.750000000000000000e-01,3.333333333333333703e-01,0.000000000000000000e+00,2.172073342736248192e-01
6.217018392577531444e-02,8.888888888888888395e-01,5.000000000000000000e-01,3.008183306055646766e-01,6.666666666666666297e-01,0.000000000000000000e+00,2.500000000000000000e-01,5.000000000000000000e-01,3.333333333333333148e-01,5.394922425952044520e-01
5.568720932950056712e-02,8.888888888888888395e-01,5.000000000000000000e-01,3.276595744680851352e-01,6.666666666666666297e-01,0.000000000000000000e+00,3.750000000000000000e-01,6.666666666666666297e-01,3.333333333333333148e-01,5.260930888575457987e-01
5.783262053331463676e-02,4.444444444444444753e-01,5.000000000000000000e-01,1.865793780687397818e-01,3.333333333333333148e-01,5.000000000000000000e-01,3.750000000000000000e-01,5.000000000000000000e-01,3.333333333333333148e-01,2.461212976022567056e-01
3.190072214821566138e-02,5.555555555555555802e-01,5.000000000000000000e-01,2.304418985270049181e-01,6.666666666666666297e-01,0.000000000000000000e+00,3.750000000000000000e-01,4.166666666666666297e-01,3.333333333333333148e-01,4.055007052186177519e-01
9.532823856598657275e-02,5.555555555555555802e-01,1.000000000000000000e+00,1.440261865793780738e-01,6.666666666666666297e-01,0.000000000000000000e+00,3.750000000000000000e-01,2.499999999999999722e-01,3.333333333333333148e-01,3.808180535966149693e-01
8.942017808315219640e-02,8.888888888888888395e-01,5.000000000000000000e-01,3.024549918166939411e-01,6.666666666666666297e-01,5.000000000000000000e-01,5.000000000000000000e-01,6.666666666666666297e-01,6.666666666666666297e-01,4.978843441466854758e-01
3.968309612283530546e-02,5.555555555555555802e-01,5.000000000000000000e-01,2.245499181669394495e-01,6.666666666666666297e-01,0.000000000000000000e+00,3.750000000000000000e-01,4.166666666666666297e-01,3.333333333333333148e-01,3.222849083215796884e-01
1.253593213209002258e-02,7.777777777777776791e-01,5.000000000000000000e-01,2.487725040916530517e-01,6.666666666666666297e-01,0.000000000000000000e+00,1.250000000000000000e-01,4.166666666666666297e-01,3.333333333333333148e-01,4.569816643159379521e-01
3.341980415527354836e-02,4.444444444444444753e-01,6.250000000000000000e-01,1.728314238952536885e-01,3.333333333333333148e-01,0.000000000000000000e+00,3.750000000000000000e-01,3.333333333333333703e-01,3.333333333333333148e-01,2.143864598025387869e-01
4.358129425787000966e-02,4.444444444444444753e-01,3.750000000000000000e-01,2.828150572831424348e-01,6.666666666666666297e-01,0.000000000000000000e+00,7.500000000000000000e-01,6.666666666666666297e-01,0.000000000000000000e+00,2.482369534555712298e-01
2.003318609923111088e-02,5.555555555555555802e-01,7.500000000000000000e-01,1.474631751227495902e-01,3.333333333333333148e-01,0.000000000000000000e+00,5.000000000000000000e-01,4.166666666666666297e-01,0.000000000000000000e+00,0.000000000000000000e+00
3.247563626165603234e-02,2.222222222222222099e-01,2.500000000000000000e-01,1.414075286415712174e-01,3.333333333333333148e-01,0.000000000000000000e+00,2.500000000000000000e-01,2.499999999999999722e-01,0.000000000000000000e+00,0.000000000000000000e+00
3.953352497137114369e-02,4.444444444444444753e-01,5.000000000000000000e-01,1.554828150572831469e-01,3.333333333333333148e-01,0.000000000000000000e+00,3.750000000000000000e-01,2.499999999999999722e-01,0.000000000000000000e+00,1.974612129760225654e-01
7.768351679169879787e-02,4.444444444444444753e-01,3.750000000000000000e-01,2.885433715220949713e-01,3.333333333333333148e-01,5.000000000000000000e-01,3.750000000000000000e-01,3.333333333333333703e-01,3.333333333333333148e-01,3.201692524682651642e-01
5.483184930706489629e-02,5.555555555555555802e-01,5.000000000000000000e-01,1.130932896890343847e-01,6.666666666666666297e-01,5.000000000000000000e-01,3.750000000000000000e-01,3.333333333333333703e-01,3.333333333333333148e-01,2.884344146685472454e-01
3.762649279020308796e-02,4.444444444444444753e-01,8.750000000000000000e-01,1.995090016366612151e-01,6.666666666666666297e-01,0.000000000000000000e+00,3.750000000000000000e-01,3.333333333333333703e-01,3.333333333333333148e-01,3.540197461212976071e-01
2.675453971815185822e-02,3.333333333333333148e-01,5.000000000000000000e-01,1.852700490998363536e-01,3.333333333333333148e-01,5.000000000000000000e-01,2.500000000000000000e-01,2.499999999999999722e-01,0.000000000000000000e+00,3.180535966149506399e-01
3.047044801233961958e-02,5.555555555555555802e-01,5.000000000000000000e-01,1.684124386252046079e-01,3.333333333333333148e-01,0.000000000000000000e+00,3.750000000000000000e-01,3.333333333333333703e-01,3.333333333333333148e-01,4.739069111424541458e-01
2.757718105120474800e-02,4.444444444444444753e-01,7.500000000000000000e-01,0.000000000000000000e+00,3.333333333333333148e-01,0.000000000000000000e+00,2.500000000000000000e-01,2.499999999999999722e-01,3.333333333333333148e-01,2.764456981664316082e-01
3.879501741101684664e-02,5.555555555555555802e-01,8.750000000000000000e-01,1.400981996726677614e-01,3.333333333333333148e-01,5.000000000000000000e-01,3.750000000000000000e-01,3.333333333333333703e-01,0.000000000000000000e+00,1.911142454160789927e-01
3.320946972352707000e-02,4.444444444444444753e-01,8.750000000000000000e-01,1.409165302782324214e-01,3.333333333333333148e-01,0.000000000000000000e+00,5.000000000000000000e-01,4.166666666666666297e-01,0.000000000000000000e+00,2.708039492242595436e-01
3.464441795788637118e-02,3.333333333333333148e-01,7.500000000000000000e-01,1.405891980360065574e-01,3.333333333333333148e-01,0.000000000000000000e+00,2.500000000000000000e-01,4.166666666666666297e-01,0.000000000000000000e+00,2.708039492242595436e-01
5.121409708102549196e-02,7.777777777777776791e-01,5.000000000000000000e-01,2.157119476268412606e-01,6.666666666666666297e-01,5.000000000000000000e-01,5.000000000000000000e-01,5.833333333333333703e-01,3.333333333333333148e-01,5.303244005641748471e-01
1.466732104045432097e-02,5.555555555555555802e-01,5.000000000000000000e-01,1.387888707037643332e-01,3.333333333333333148e-01,0.000000000000000000e+00,1.250000000000000000e-01,8.333333333333334259e-02,3.333333333333333148e-01,2.961918194640338342e-01
1.289116361681740680e-02,6.666666666666665186e-01,5.000000000000000000e-01,1.183306055646481253e-01,3.333333333333333148e-01,0.000000000000000000e+00,1.250000000000000000e-01,1.666666666666666574e-01,0.000000000000000000e+00,2.588152327221438509e-01
4.464698871205215885e-02,5.555555555555555802e-01,5.000000000000000000e-01,1.569558101472995348e-01,6.666666666666666297e-01,5.000000000000000000e-01,3.750000000000000000e-01,4.166666666666666297e-01,3.333333333333333148e-01,3.328631875881523094e-01
4.834420061230689653e-02,4.444444444444444753e-01,5.000000000000000000e-01,2.042553191489361875e-01,6.666666666666666297e-01,1.000000000000000000e+00,7.500000000000000000e-01,8.333333333333333703e-01,0.000000000000000000e+00,6.826516220028208126e-01
4.172100306153450622e-02,7.777777777777776791e-01,5.000000000000000000e-01,2.654664484451718653e-01,6.666666666666666297e-01,0.000000000000000000e+00,3.750000000000000000e-01,5.000000000000000000e-01,3.333333333333333148e-01,6.064880112834978299e-01
5.056439739185304705e-02,6.666666666666665186e-01,5.000000000000000000e-01,2.798690671031096588e-01,6.666666666666666297e-01,0.000000000000000000e+00,3.750000000000000000e-01,4.166666666666666297e-01,3.333333333333333148e-01,3.878702397743300501e-01
4.965294818761831208e-02,8.888888888888888395e-01,5.000000000000000000e-01,2.945990180032733718e-01,6.666666666666666297e-01,0.000000000000000000e+00,2.500000000000000000e-01,4.166666666666666297e-01,0.000000000000000000e+00,4.950634696755994435e-01
4.755895206712005413e-02,5.555555555555555802e-01,6.250000000000000000e-01,1.166939443535188331e-01,6.666666666666666297e-01,5.000000000000000000e-01,3.750000000000000000e-01,3.333333333333333703e-01,3.333333333333333148e-01,3.060648801128349472e-01
2.810535417981256667e-02,8.888888888888888395e-01,5.000000000000000000e-01,2.554828150572831524e-01,6.666666666666666297e-01,0.000000000000000000e+00,2.500000000000000000e-01,3.333333333333333703e-01,3.333333333333333148e-01,3.921015514809590985e-01
3.521465797284348276e-02,8.888888888888888395e-01,5.000000000000000000e-01,2.392798690671031347e-01,6.666666666666666297e-01,5.000000000000000000e-01,5.000000000000000000e-01,6.666666666666666297e-01,3.333333333333333148e-01,5.204513399153737341e-01
4.105728107691229006e-02,7.777777777777776791e-01,5.000000000000000000e-01,2.759410801963993465e-01,6.666666666666666297e-01,0.000000000000000000e+00,3.750000000000000000e-01,4.166666666666666297e-01,3.333333333333333148e-01,4.485190409026797997e-01
3.879501741101684664e-02,4.444444444444444753e-01,6.250000000000000000e-01,1.718494271685761243e-01,3.333333333333333148e-01,0.000000000000000000e+00,2.500000000000000000e-01,2.499999999999999722e-01,0.000000000000000000e+00,2.383638928067700891e-01
4.495547921194699426e-02,6.666666666666665186e-01,1.000000000000000000e+00,2.088379705400982278e-01,3.333333333333333148e-01,5.000000000000000000e-01,3.750000000000000000e-01,5.833333333333333703e-01,6.666666666666666297e-01,1.988716502115655815e-01
3.089579097431582877e-02,4.444444444444444753e-01,5.000000000000000000e-01,1.759410801963993687e-01,6.666666666666666297e-01,0.000000000000000000e+00,5.000000000000000000e-01,4.166666666666666297e-01,0.000000000000000000e+00,2.849083215796897051e-01
2.939073126270770608e-02,6.666666666666665186e-01,6.250000000000000000e-01,1.297872340425532123e-01,3.333333333333333148e-01,5.000000000000000000e-01,5.000000000000000000e-01,5.833333333333333703e-01,3.333333333333333148e-01,1.523272214386459655e-01
6.680688962116432261e-02,6.666666666666665186e-01,3.750000000000000000e-01,2.134206219312602404e-01,6.666666666666666297e-01,0.000000000000000000e+00,3.750000000000000000e-01,4.166666666666666297e-01,3.333333333333333148e-01,4.703808180535966055e-01
8.221739232045618961e-02,4.444444444444444753e-01,5.000000000000000000e-01,2.227495908346972253e-01,6.666666666666666297e-01,1.000000000000000000e+00,5.000000000000000000e-01,8.333333333333333703e-01,3.333333333333333148e-01,4.231311706629055092e-01
9.642665170955150994e-03,6.666666666666665186e-01,5.000000000000000000e-01,1.597381342062193232e-01,6.666666666666666297e-01,0.000000000000000000e+00,3.750000000000000000e-01,4.166666666666666297e-01,0.000000000000000000e+00,2.679830747531734558e-01
7.293930683119492775e-02,4.444444444444444753e-01,6.250000000000000000e-01,2.209492635024550011e-01,3.333333333333333148e-01,5.000000000000000000e-01,2.500000000000000000e-01,2.499999999999999722e-01,6.666666666666666297e-01,2.172073342736248192e-01
2.811002827829581913e-02,6.666666666666665186e-01,5.000000000000000000e-01,2.016366612111293033e-01,6.666666666666666297e-01,0.000000000000000000e+00,2.500000000000000000e-01,3.333333333333333703e-01,0.000000000000000000e+00,4.456981664315937675e-01
2.872700927808548993e-02,3.333333333333333148e-01,5.000000000000000000e-01,1.289689034369885523e-01,3.333333333333333148e-01,0.000000000000000000e+00,2.500000000000000000e-01,1.666666666666666574e-01,6.666666666666666297e-01,0.000000000000000000e+00
4.371216901540115468e-02,6.666666666666665186e-01,5.000000000000000000e-01,2.445171849427168753e-01,6.666666666666666297e-01,0.000000000000000000e+00,3.750000000000000000e-01,4.166666666666666297e-01,3.333333333333333148e-01,5.923836389280676684e-01
3.073219752740190269e-02,6.666666666666665186e-01,5.000000000000000000e-01,1.281505728314238923e-01,6.666666666666666297e-01,5.000000000000000000e-01,3.750000000000000000e-01,5.000000000000000000e-01,3.333333333333333148e-01,2.771509167842031163e-01
5.206010890649465789e-02,7.777777777777776791e-01,5.000000000000000000e-01,2.019639934533551673e-01,6.666666666666666297e-01,5.000000000000000000e-01,5.000000000000000000e-01,6.666666666666666297e-01,3.333333333333333148e-01,4.696755994358250974e-01
4.132370469045782563e-02,6.666666666666665186e-01,5.000000000000000000e-01,1.361702127659574491e-01,6.666666666666666297e-01,5.000000000000000000e-01,3.750000000000000000e-01,4.166666666666666297e-01,3.333333333333333148e-01,3.011283497884343907e-01
